"HolderAddress","Balance","PendingBalanceUpdate"
"0x9d7c84e7e0ecc2b5041cbad73070eeeeaed2eb33","393.1828956209","No"
"0x55c68d120a0d6d927edf881e912113a576ee306a","392.1118050523","No"
"0xe67b7a560da673776d80a8da5469fff06eb1683c","389.3854972993","No"
"0x729e5d0e6b622d8bab5a4830084a7d6829fe1c26","387.9908533204","No"
"0x3019c1bb2decaee29eb8c04c146eebdba2340bb1","387.5926","No"
"0x4df057306011854d651055dd2f24b7aa01dc5134","386.2382609606","No"
"0xdedda94e960ade948bb12df0f4f0ee860a1b0970","385.9042909692","No"
"0x93073d03566e446f6db4598a53b5f043683fab56","385.2574179896","No"
"0xaab2885b4a57e83dba3ef63d7bd9e5508712a17e","383.5754143682","No"
"0xd9958f92a7996098a26ef8a2e4e04713149ee82c","381.6526658399","No"
"0x4597c97a43dfbb4a398e2b16aa9ce61f90d801dd","378.4503073728","No"
"0xe3034eab4c219f5654e23e22c8639290aea6c523","375.6806012066","No"
"0x47ab669f451a48b2e925d9e1842967d238c8a193","375.3149787506","No"
"0x96147a66e27c2578dff8d785a47137524fd41bca","373.4134045358","No"
"0x291b46816278185498d808c7dd58384ed6363831","372.3518702429","No"
"0x55a9264eba85e42d1a5db8cd2d8b3c24e2d4052a","371.2621623794","No"
"0xa568232c1b3af7757d80718c8ff009460920a9dd","368.0694951441","No"
"0xc79e8387566259a7065c71311d66f16d531bca28","367.0299826937","No"
"0xdd16a3ae6bd96bde0f359b78333459f9f20a49c2","366.9841152067","No"
"0xe21397656c8f07a0722942f67f00a772e40125c6","366.7782163442","No"
"0xdb6401b94232899d261c02182f526afbc3f6847c","365.1848537818","No"
"0x0dbf8406b7bd1bbbd97b78ab5aaba9102c98b731","361.3922371719","No"
"0xc8fd0d85b36005e32487e5fb77f86fda345a52c1","360.0649106751","No"
"0xc828a8b737f7532741e7da73734e298695334c7d","357.345628523","No"
"0x1671a5cfd7d0e236efb1a759e9ce460fc017b7e6","354.3919910434","No"
"0x3fd0a2fcfc1274678f0fc46ad0483a5171358daf","352.7618881737","No"
"0x4a1bd269fd25abac2d8a1bc4cb8f955f3fdcdd82","351.6024799997","No"
"0x0f983da88e78ccd4711c9129e312d47a86d37609","349.6178700852","No"
"0x9d3472ed8d625d0fd3e4f6ada2a0a53b0d77640e","349.3794551184","No"
"0x60d1675ddfd11721e290e8bf778136d45a4b07cb","348.7339118132","No"
"0x9d1ebdacf1de2f71d0ccf20e4830e144c9be1bb0","346.7880752632","No"
"0xb52f409bf2723c4f5c0c0ca42d85891a44c51eb9","345.046017401","No"
"0x4f266f295bad85436ecea51e0ae2afe82b11553b","344.4576455724","No"
"0x5c9dbb8949175b1d1ad8cb96d5c2d9074378c653","344.102069648","No"
"0xe406edd57b378177d2416a393605936a85ef4ce1","341.6708448061","No"
"0x61300de79422a18b69fd3afe4238ec5aa1df0635","340.6411767747","No"
"0x60ee1bfbd598bbc694e1a0246e94be7288f4ac70","338.009332159","No"
"0x9900e17ad49d93f5b2567b52d87a7fb665e98f2d","336.293111087","No"
"0x0512412ae7ad5bfc59a7cd5d025d2f23d5e5f761","333.3047089948","No"
"0x930b16c7778540d1cb3f98c737892041b906ae8a","330.3142","No"
"0x009f9722e401db26efd2d1e42926194c7fa60f5b","328.5169117574","No"
"0x2ec47544fd1e0da093b5cca53cdeb654b9b01992","326.6952612589","No"
"0x73ab9f783827d2bd468a4d2898d1f5bfdc4d08af","326.523931237","No"
"0xd7f43de2c740ddf88e82976908b12ae0ca9edcc9","325.436806356","No"
"0x41bca16805aefb81801974c93a2cd9d6bbbdc30e","324.8095213007","No"
"0xe3c332e46cfdbd82d8e868e8e238c2113cb4ca4b","323.3771","No"
"0x14a0af6dbf1a7f891f98207c0b50661e2c2aa6eb","319.4780297593","No"
"0x6b500e03203ae2d976c3d9ce0654ddcb39f998c4","318.6838215956","No"
"0xb9761ab8b11f666dccee05466ca145bcfdbbe5f8","318.5418422308","No"
"0x2115180d4b3416679baf296def4f300faab2b5dd","317.1511069295","No"
"0x3754fd5ec997c07ca528bb0bdcb0b4f5b93605df","316.9780859837","No"
"0x575e1306634e9d85a2b4dc8e3e0c8f12747356e7","315.3164991503","No"
"0x00a7d14b1723825e490ae5256d18dad48ebfa2f7","310.341677492","No"
"0x327e1f6d286dba5928e5515fd9121801ca54caa0","309.6777389404","No"
"0x550dced6a55b2e350a2cf23f830ede328f25b030","309.0471","No"
"0x8dede926e912ae1f554f635e1d518f0b5523e989","307.8199242449","No"
"0x236a00c8e5409ec1acc01d023b731c3caa1504f9","305.8564503974","No"
"0xeaf3223589ed19bcd171875ac1d0f99d31a5969c","303.0246780786","No"
"0x014032bd5d26d3208a8ff182aa3a139117f0438b","301.4224009748","No"
"0xb08b24929bbd462e3d1410ab08836538bbe82481","300.8115112304","No"
"0xdff1e4cb33d3d8a5a2311ecaf6f50a7e733afcac","300.6680104128","No"
"0x97529f54cbbef4e572205fe397e4540095c6475d","300.4821785567","No"
"0x48c6fdadd14e8d80af451b83a1dd7c34d39fb95b","300.4447762031","No"
"0x49838aa6c98260aa1738fbef639f9793333a5b60","300.1243837855","No"
"0x6a4a85825a3dad66acac883c5a95f38b3246a3a0","300.0113027689","No"
"0x9598b93e34d93b8ee1a37f7d07ded928a83231e1","300","No"
"0xb84fd1c65e28d212d0f67fc6c8da7512789bfb08","297.0424635995","No"
"0xc632b0c926291da28f8496d4f33cbe1f454e6f64","297.0038504782","No"
"0x4e829b4c36bfa489d420a5a02fa74743b1e3a64e","296.1683787426","No"
"0x3fa96a506dbe8725f826045e95714f78520e6b84","293.6695","No"
"0x3312ccf585ebe05420cce4091aa9a52730d480fe","291.3625542518","No"
"0x640b470efce57cb96962c20343639e1ea9a58d1e","290.4133816531","No"
"0x00000fb74b84e5f9783666cab35e0d4f2d68a9af","290.373352686","No"
"0xd0dc5007ee8dfdba75e8832558297807557815de","288.7617624556","No"
"0x03e60209bfa52fb516830ba31d9dc9d21a57a3a2","288.3088065768","No"
"0x55093447e71c9002fe935476b4f05f88f6b5656f","284.9951594642","No"
"0x566cdc415fdf629a47e365b5fdfadce51a2f8752","283.9871132259","No"
"0xdd42e0d9b75f9945e6e56a51946170f7d1b89314","282.1962172823","No"
"0xeb0cbe40c8cdfa1838a21a031edfb401eaefc651","282.1884105016","No"
"0x72db890e5fa6290c4c50b11e9611ebba93495f53","279.5441660883","No"
"0x386f55fddbadf4920cc35920902215fe7ce94808","278.307273547","No"
"0xe8111f6e1dea577136fc223fe1528805a59f1a1c","277.5189765906","No"
"0x4e6b2972cb13882e33f0fa1e7666fc7654be07ad","277.4386701909","No"
"0x02f3bdd9dfbb9c7c0f9f0d4ee58502aca2c87537","277.2353077655","No"
"0x7caa741d741a38be582fa619ea51f4657d85e85f","275.880701594","No"
"0xdd932b55d68f1a397328cf5a3c784f43ccec62f9","275.5602320256","No"
"0xc78a4443164039a5d8cf91b75a090001e29d66fb","275.4852340137","No"
"0xfa36fe1da08c89ec72ea1f0143a35bfd5daea108","275.4729830887","No"
"0xe970afbbe5234b0aa788ced0ab7076086fd8a18a","274.1646523375","No"
"0xf2d60ee481387df619a31a9f5cc677f4e35e6f9d","273.5361575963","No"
"0xf7dccf6b0696ebda1d55e17f424fae131efe7e9f","271.9936321187","No"
"0xc9d45f6ac0546ecfc34c0c7cecc101d2e325d8a5","271.4364435132","No"
"0x75d42ab62511e11bbce839c35c339cb30e1b445a","270.6733344242","No"
"0xfea8a8a93ce22d5069b546183a32b88adf032020","270.5316145651","No"
"0x2a0d37dd4722bd568d0dc06783241affda7ab2ec","269.9874134853","No"
"0xfefe75da96417b1b1f2ddfa01acad8ba77fd42a8","269.8825115499","No"
"0xfe65ebe7a913f63e1e78867ab1edc0aca072b8e3","269.803","No"
"0xbac44844f01d0690fbfde0c227c2abcfe4fa6648","269.5376101082","No"
"0x77ebda5f2caed066407920af5ad2bc946025b780","269.3065310888","No"
"0x0341593f631cffebc4b8bcbafa5be4cde32c8fdf","268.2904541591","No"
"0x0bddf4e169c35b77186c6ce1c987408689c4634d","267.3925732389","No"
"0x75a8816b106f973424d2a2ceb5b277179d1a79bf","267.3872597798","No"
"0xb2a57c8b94a0e2c791cf0f88a2faf8f115557afa","266.6729267391","No"
"0xddfb359aba6ae76b22bd5c8be622949329103c46","266.4956319213","No"
"0x3e466e825d7987e52521d4c0559bf336c776527d","266.0533525419","No"
"0x834dd12a44f447267bfeaf93b09e5cef29dd8097","265.7291","No"
"0x794966456b36d362666f3b6f604cadd70bab8c76","263.5625608414","No"
"0xbb8eab8da7792cf59ad2c053d6b49b4636a507dc","262.4261446024","No"
"0xea8c2091e2b1537b975680480edf6efe3b65eb66","261.7890012523","No"
"0x293b8cba4cb04b46a9a9f0193e456455b5428859","261.6801007715","No"
"0xf5b1c6d34ce0060f5b6fd6d23bbafcfce44a8ce5","261.3701216943","No"
"0xe6649ba13d2195430625fb5c75f7a8338653b899","260.3214285243","No"
"0xdff47f054287560feb312f0b011b0eafe8d91fa7","260.0448634922","No"
"0xa75f481b919607d08236f68a623bbf1a4fa0b295","259.8187516331","No"
"0x336712e55e60338ccfe2a96428e611def9655741","259.4087398603","No"
"0xec5a6277a89b180c344065fffd0f422a7408a7c5","259.0017133301","No"
"0xad9e08aab1955d118904a37e0295a14cdff20f0e","258.2509784866","No"
"0x1fe565eb1918b31b8c95eae05145c6c0b5c76756","256.651947665","No"
"0x4cac4a933522e2887de30aaa5c8017b2e1358519","256.6304140737","No"
"0x2021abf05ca0890e47e0376eb054622a74bbc931","255.7064821104","No"
"0x23cde83ff31c2bc5662efd444b8757cac7d7470e","255.6140828248","No"
"0x5abdf1bdf263963601d3cc57d14723465d9fc505","253.5177725135","No"
"0x353b4875ec7911478d264cc6dbe69d4e6791d7fc","253.3200085317","No"
"0x65d816a0e81607f17d58abdeb55786c0d739b144","252.6086500669","No"
"0xc2c06e48186024b4a73c2e2fb2ff3d93e389c183","252.2055769724","No"
"0x26c6ca540aa76841d44809157e02387a32407cf8","252.0801702723","No"
"0x55c0a6e112a4d4f2b5942060cfd94df03876d2e4","250.0823673676","No"
"0x5dab91b340adaf4a4d29a751c58d002972ef1833","250.0089811019","No"
"0x2eb3fea566682d5dae7bb3473d0e4865853f32e3","250","No"
"0x98771bba24d57af722b4b43f55e002df4f7d29b2","249.9274841282","No"
"0x6e7f861af505bd57f9a935d2ddcea6b1dd1323a5","249.4345750799","No"
"0x054152fd4cd33ee380298553e72984eec479e4cb","248.1899059069","No"
"0x4679d3cb7d94b43c322cafef97dd03eaa7065c05","247.336286405","No"
"0x9c51f33019ae97643c1fac54d8bdc0a3eff9f0ec","246.6899946178","No"
"0x51156bba1fc6d3c927e9cc06f20ad46da277f509","246.136212276","No"
"0x889a1bdeb45032116490c5da1d7a407e8fb715b4","245.5770038996","No"
"0x107fda3de2015dbf792a4f20d0b826df4f4a38e7","244.5909632702","No"
"0x7cea8b35d532d77f4154fe4dc7214f2b0173504e","242.8338492178","No"
"0x7456f6792a4d4707e5f0f2c4cd24034da8116021","241.9025089948","No"
"0x79eb71c1592a678c234ea221ed3fdc10cee89f88","241.1585116542","No"
"0xe61e8c263ff39586b23b85039c3db024d117918b","237.8508414948","No"
"0x780b471379ea0076074b5af4da2dfeb6b29dbb10","237.1874131436","No"
"0xb6c43b80a3d2df4b9b247dd96ff5ad3c1db208c1","237.0727","No"
"0xcf99e061d91ea832a528d9d0c3955977639b2da1","236.4015639695","No"
"0xa7eceb54421e7cbf3d22b7375a5e2b93a8f61359","236.1548089948","No"
"0xf0637af0cc4ba2c4980d169c945df24d6dfd101c","235.4160432675","No"
"0xe03425bc5526cce39da11f79b848c4d93af11e3f","235.1203838865","No"
"0x6fb8f81124dd717a4e2b376b203f416d4adf3584","234.6592544974","No"
"0x43a24382ff51e203e9b81e4fcebbf5b7e5a780d8","234.3401320499","No"
"0x938a98d0cba7c5feae585156198ba2ec37fcb188","232.8974447372","No"
"0xd288819fd696fc166e227d49fb2303e6f63997c3","232.782673392","No"
"0x3417026e4a86e259f6f57a7e8154d35ff25404cf","232.4680610235","No"
"0x902fa6e39ae8bcf8d3af4f6ced97cc446b9075be","231.6404213089","No"
"0x200168e714aff05980b4de415f35ac1f2f384b6e","231.4037518512","No"
"0x38e3960464c85364b9d7903c92e4e4d7da1d3af8","230.1968217534","No"
"0x73a0f038f1a7b94c5a62b0105015986c29533a41","226.9192968324","No"
"0x464239869e5b883342cb1526e7daef979dc217b1","225.712","No"
"0x022c2a4d50edfd1724995cbed32e77c79302a205","225.2840570088","No"
"0x328c9f1517df08702470aaef67fc784b5fb3f886","225.1234578948","No"
"0xd08dea2397ef6cfa84a8b05254efce19211d0c11","223.2467668802","No"
"0x18521664b60b46525c7fcdf450383d68fd52ee04","221.5683265825","No"
"0x4002e13859bb0f5f13814b8cbd8251b154935742","221.0951139702","No"
"0xb7e01a2e22e7d89f2b174ed04c523d6c492dd864","220.92010437","No"
"0xef920541ffb62f419e06778f488b164be79d2060","220.5242495471","No"
"0x85ef32a59abd7745ba8e6b793abeff1e4be0f380","218.1460763014","No"
"0xc5ae9a99270522d5ed3f93ea721735b966164a10","216.4927673537","No"
"0xbd4f95c651cba0f69b01c6d6977eff698b5e8b45","216.4748623446","No"
"0x0ce390f18af702cca546297845a4a51d102123cf","216.1168212842","No"
"0x2f0a3dbf4ad5db7d6caf6842c4c9aed74cd46c1f","212.5832722168","No"
"0x2bb09fce62350ca17a645e641fe98f432b81b0f1","212.3098833948","No"
"0xae59aa5e75673d7aaed125ea526dae5daae92330","211.9855992532","No"
"0x9133435c4bcca35ad92d68eab8580d74c22a8436","211.0696628677","No"
"0x65957ab2e07eda05f12717a8108263be642c4199","211.0480614304","No"
"0xab32ce96a34f4049f5780a99065c1d4143f90d22","209.3976403544","No"
"0xe6062db3b3e4bfdf3cc5e637d33bc07c465e80f1","208.5561652747","No"
"0x9b09b9226832ea1ea25abe53fcfdd2ae55fd9c5a","207.1289476317","No"
"0x172dcd92b1dfc60af9c53d8ddd5b29458897ac4d","206.80783187","No"
"0xe000ebe30130af632d6b2dae7c2a102ea4fee0b8","204.3897542682","No"
"0x287c3af8f931cc50e4fc2f62f2fbd9673f035ed6","202.9828572793","No"
"0x45f52f8fbbcd877541ff661a7575eb136a6ebef5","202.970697308","No"
"0x18ac6951Ef84D343c5303cE2BBa09bbaFd696145","202.8879178715","No"
"0xde10c4a242af497479816b2144c1d78838c7c796","202.4560045193","No"
"0x801c9104010619e0bbc3ada9679d908f608758fb","201.9837286132","No"
"0x9c9a256b19a9298706ee8bb254527436d36889d4","201.1310920501","No"
"0xefc18f0c5312a01c4d8f538deff1d3a112a1bf23","200.8361181422","No"
"0x6a75b3864a56e91fe72d9f713786cdc395bace14","200.7631748159","No"
"0x1a18de5999f224f376f9d1dc84ccb83b307a9f35","200.6907544974","No"
"0x8b8472f21a70d9f58d0a1a3dc77174f966e5edc2","200.59297304","No"
"0xbcbbe0af190fb5610ddb7f3bb04b35c3549cd452","200.57018627","No"
"0x9805a6bb703c2230702190fbd92b50003edbf731","200.0409817385","No"
"0x606d4904b37ea6539758846a4d4d7c036d4d1aa6","200.0119665203","No"
"0x77fdd3ad2499c59a6941bee1fc5701e3f8b88c4f","199.4977305754","No"
"0x89ce16c1e1d81321e633bcc9d806f02667535aec","199.1863641779","No"
"0x5c4a7ed0908ef825b4cb8e4a7206e47312f505b9","198.5789134658","No"
"0x8ba0eab9cc613b6af44645cfc3f5ea6e03e0fc91","197.4506807788","No"
"0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24","197.3055484936","No"
"0x0f1548d9bac562ee420ae8bafadb72fc8ae55a55","196.9163089948","No"
"0x9ad0e6907310f83b0a9e3fd94b689d8bf6566cf9","196.6175098739","No"
"0x7e0fcb597ba9b8f3aeca921dd9226601c6f841e7","195.9126892628","No"
"0x4532a7b2875e8c69966a849320100d2acd47e02c","195.4071558609","No"
"0x91b600a472018710b0d791a07d4f058dba6aa443","194.812","No"
"0x1fb5701339bbc8b5dc801659c381228369e17a68","194.1121946383","No"
"0x3d018787b0f61a497d7327c7fe6830cd45a9231b","193.6266001059","No"
"0xc51f8713c4845b0c1b341a9914a16196a3d9f1ae","193.271966504","No"
"0xa29468905d60d4d375b7a7362187d750a9f327b4","191.81808886","No"
"0xb807c37ce75b5a4b16f96341ab5ec72f1c905e9c","191.8175606738","No"
"0x96769048008cf138d3889a4e36074939080df963","190.1707798752","No"
"0xc37849ed7c7a0252665526363cbfd4303299ac6d","190.1526","No"
"0x8932cde0a320ddbc0e54875de974fcd0ea484d63","186.964328514","No"
"0x55971b9e1b92e1f9504dd49720bd2ab2a8274c86","185.7459593074","No"
"0x1878cb6a2eed1e2aacab2da723751cf2bbb9e4ea","185.4239363761","No"
"0xbc063735a5b8bdd12611157e7e0f29d1570d892d","184.7411756711","No"
"0xa92464c138f82512346c8346d1530a97a8b00044","184.1453905571","No"
"0xd8c4ae7816bd207b8ff06b3cdb7b1c1e7afd9ae5","183.6192507699","No"
"0xbb7d7e3341bf213b0d6745c4d83541f3c386ae83","181.1519950428","No"
"0x9b31f9017f7cd97f2c775ef237ef9be79213c6c6","180.1553654711","No"
"0x4330901989100b8bb4861940728f2a723e5153c7","179.9846763821","No"
"0x6ee5ba66d2ed642d0a3a92f002631fe3364e9054","179.9017650979","No"
"0x26bc3110960b1888c4bd043dbd16a6c7336ab488","179.467446886","No"
"0x5aab587173dab10a83b9c2b85854b15cc93e9f82","179.3890576098","No"
"0x0d20b199ad2377f1bcd4d20e881cceb7480d2f43","178.9977133301","No"
"0x8ba18f415b02f26ea94b592497b68b9bed9ff872","178.2689547897","No"
"0x76339176b85ec9aa91c01c585168c7bd85fd50d8","178.1379000551","No"
"0xe7129ccbadc04723f9019a6f97b0f6176f665ff7","177.8420265311","No"
"0x14beedc726107ea0b6168f1df5bf8135b93a9038","177.556831131","No"
"0x6f2bbbdf4e93aa39d36933d28ac2b1253a17aa85","176.5824204261","No"
"0xe59245ed43e8ce37bf7f4e15db7b1fb8880af657","176.4064085865","No"
"0x5b95cde599816f7f5a2889758da5d8f72dca64ec","176.350469337","No"
"0xc2bbb7b00f1d41c54027e52c30dd0b12348ce26c","175.8270800427","No"
"0x51696afd96da19e64fecd9b63e6a09c3f435adad","174.5272002825","No"
"0x7f3dbc2e681fc6588b159cf297d361806f90a289","173.1079612895","No"
"0x992fc4fe24243e33f472cc8d9f9b03cfb37ed3c9","172.2547872099","No"
"0x015359e5404fc97a5f2631986613fd85c88eaa41","171.6972742002","No"
"0xbd3bd561c4303c0e47efe9aa80c9de6f4d706e2e","171.6704509852","No"
"0x4513f23cadee7ebea168e9ac0c4fd95e528c1e8c","171.2886384009","No"
"0xd19f1d25bac9590e2cc7b9f48ba605106608f7c6","170.007688273","No"
"0x063ee592f57d9d0762b35d316c4b71fba01302c8","169.3456496625","No"
"0x1708e4788af2b97d278dd4c2cb9726e8f4a643b3","168.9843269407","No"
"0x1f20b4422d642ef662b36bcbc768fd8bf8e51f90","168.8436106196","No"
"0x6de455a9997d5f7cff316499c0cfdd406c28a258","167.5829204302","No"
"0x8d2876ad4d2a994c529f19d846ca541015dc3f05","166.2677305761","No"
"0x0e1b488c427702f156c86331e33d8451903dde44","166.2522","No"
"0xbce05f44086a1f2edb8d6dfc754d629c46eeecf2","166.1279225286","No"
"0x7718ae8bc43b24e0c0371222739507ac0608ea38","165.7160646213","No"
"0x9a56d64e5eeace4cd0184c9f0fa5df5bbfa00e62","164.147651679","No"
"0xb8afc75ae4162adf5f65ebe30464f737f657c8ce","162.24833616","No"
"0x8cb170377ae568473093388b0919b2f904c253ce","161.6935927099","No"
"0xb4ce0c954bb129d8039230f701bb6503dca1ee8c","161.6231864035","No"
"0x4ef93881b1cc72f838415b0147b964beee0141fb","161.5412603715","No"
"0xd7fb298f7e7a58d64f7fad2a16d8707b52a08c0b","161.4003273988","No"
"0x4b4fdd0b3b774fe1f9f830871d777e57d9490ee4","160.7520025801","No"
"0x13f01b8f087520f33543d5abe53d3ecaf756d3c5","160.6187738276","No"
"0x3a1a1e687234ec9f74be10d7ba73ba068684fe27","160.4005767555","No"
"0x1a49671802ea369a60b4f6b313d673a7d1423be3","160.1957480741","No"
"0x47db8d3a529a794ab22a514c6dc342a02e3c111b","160.1576028689","No"
"0x32511f3ffff535c434286f84c53c6ea965cfd316","160.106831073","No"
"0x7706bba2e30202bba53071697a08388437527302","159.6945689722","No"
"0x45f9a6697d5f20c85e98e9a03400794c379973f3","159.5354717726","No"
"0xcd87f7c2abf95216fde5e20f661a2bb49f2ab36a","159.426924662","No"
"0xcc0b4fb77e21894120699e6d198ca611b082766d","158.8391473686","No"
"0xd3561f39299984e927152944b7d3b1d4005a90bf","158.7132199806","No"
"0xe8876d38cf66cb4509fe21eb5309167661e749df","158.6484","No"
"0x6e120c1f47b90e98c2ec9dcaad911e757f33d371","158.5413824651","No"
"0xc2b8f44881a1af1324023244f2dbbefc1ebbd98a","158.325127199","No"
"0x9cff1f623c4c46008f223eef4cd11d569e26b912","158.0455572619","No"
"0x900c2d0d09918726f3c6c9a68c69b3eff0828103","157.9560797398","No"
"0xcea5236ad4c88ef92cf124f7b458363d78112c30","157.5397","No"
"0xc89fc1221522522dd7a81781aba3d71dff555b23","157.484","No"
"0x76edd565fe698996c80690ba6a4d32d3910ed86b","157.0165954032","No"
"0x11c91b4175e87564bc07d3108162fdbc721bac6f","157.0162683383","No"
"0xaea529a6099ca280a8c16af715af40ac5db10eba","156.3982840284","No"
"0x19be1650283bb5c5efc5867830c0b1091b7d7234","154.1488979127","No"
"0x4da59ff5234f32c807b95943352bd0811421ba09","152.9344135836","No"
"0x6301d2d2b4e0ff948103bcd6571618367643fac5","152.3419906084","No"
"0x61cd1eb8434aabdd38a0abd62dc8665e958e41d1","152.0491","No"
"0x3e2596b0a9ea64d6a53cccebd717a15ee746f6d0","151.9400971816","No"
"0x9a22b524ff32c61a4926ae428eb25cadfc2dcd0e","151.893045933","No"
"0x31c5d217c5bef49c114c27cecbb3022fb847cb2e","150.7448974558","No"
"0x7ab30fa513e401df40e6393c4f51c0e0de215ebe","150.5927542721","No"
"0x298aabe348df323f334fb20d569b8bbba1b0de92","149.8050468234","No"
"0x002ee33092457900515a4249e3ec1cd2b2dc8c32","149.8034356574","No"
"0x17335a68624f6238dda851974e978cf8534b74ba","149.7120000037","No"
"0xbb59d9ef25f050274e85ba453e5e9c00937c542d","149.590309885","No"
"0x02156fd93114150fb346d11ed7e29c728940e0f7","148.5608023526","No"
"0xb4a6f46aa86c02eaf9785113aa38019a16122543","147.1584692057","No"
"0x2d1ecfc10d589d90565f2e4f75b08f2b47cad71f","146.8956964419","No"
"0x0e7e3d9745c1730a3b57e0fa3a293c130ac2849f","146.6925089948","No"
"0xa0bafc2d839c9ec1a41455be8a6edbdd20ab3dae","146.4389165684","No"
"0xca50c71f0d9d00e7d075b3c72ee7a272e32baaf7","146.0604526154","No"
"0xd332a8e50d332945a6aab0f1ebb37e6a5164ca1e","145.8246795597","No"
"0x165db028740c0d21afada4384ae6db653e51854f","144.803207531","No"
"0x24a67643dd1814b1a95ece7507fd2fbc7adc1a3b","144.2970722009","No"
"0x19a3ac61778de0fd79578d5a8e20481a6e8d6178","142.992283288","No"
"0xe840fd66ec0c42a691de5fd3404f36232b610d09","142.9575118128","No"
"0xeab87e29ba6f88a6256410631e977e80f4f17486","141.5885403049","No"
"0xc8ec57d2df963a03cd6ac02506a87098f40e8d9e","141.1065813577","No"
"0xc4bd7263870f679fd435ec543f17643a1b9724fa","141.0993759009","No"
"0xf84a6e5082b397329e1320ab05593e2a2d2ad644","140.9931917262","No"
"0x4501d112cf07ab31c1ca96a24b91171a2f8cdf78","140.9497711989","No"
"0x6f2951d1f99027a579df7d102a98e3e6010b358b","140.7366463569","No"
"0x967c6eb47958067e6737ede472407a01a01c3414","140.0187699122","No"
"0x23e148069c66a603b665ae7cff6070a429a56e13","140.0000000007","No"
"0x2ec312b86bda196c5f1e7491fe78a02a38c5c5f5","139.6034231868","No"
"0x2d0beb550118319afa2dde4aa042a35be7aa2e94","139.3994458508","No"
"0xf24308cf7275b65a36d24b11966894a0f7c92e1e","138.6773819408","No"
"0xafd1c228dc1dbb3b3e12f5f3a1438f223e2e6b61","138.392331553","No"
"0xe84b184418e6e83dcb571871ac1211997f69261d","138.1966791276","No"
"0x316b7005306e43b7b1e0c5ea1128fcfc7f9ad979","137.1802106595","No"
"0xd7f91e3ec0c90972635e6c01bebf45d19fff1e30","137.1238594185","No"
"0x399077125e2a12689092a87513bd062075f0ecf6","136.034210473","No"
"0x3144a0866d3086c605107b6d07791d0557ce7093","135.1619179815","No"
"0x781eb646c50483f413f087a4c54022e0d8123f25","134.9636451513","No"
"0x56f1471a5ea95ddee90f91a228f3e145cfc6f5d4","134.4726832786","No"
"0x87b276c4b09b0a2f270a2be6e75872a593e5eab0","134.4175679199","No"
"0x31fd9680937b26cd4ba89390b1f3d472768aedb4","134.1127955213","No"
"0x67eb9bebfbb7e04ec2b50a1acdbbbd6a21c9dc9c","134.0341807786","No"
"0xf385b4cae0c63d423981217588b7b1685ac15113","133.6700750965","No"
"0xafd8aefc4103ee32239b751553cfd4517601d28a","133.6435746715","No"
"0x451bf2caf1c205124e54b91886862f4c908e0988","133.2963958038","No"
"0x1b4788283dbba2c1ce5028a22e631c9d6c421a89","132.6900882126","No"
"0x4ab56a088abd2d1d6b86253670d1ba1f2d886c10","132.4917269217","No"
"0x934d96724147328d9b376d5d532c2455f31f089b","132.0456494414","No"
"0x8abb4dfe8fcf1d683bba67ea18d082cc9a8670f3","132.0002912796","No"
"0x8d508f7b7b4e8932cf67f0038c68d3919a2520a8","130.5132688148","No"
"0x63d119e843bc5fa541be96dcfd6c5dec33d6b2c2","130.3599249214","No"
"0xfcdd3112ec5c2dd5df8b1b041d27db3a3cf44216","130.0006504089","No"
"0xf34e845538cc8a498edd97d7cde16fdfef3d4d99","129.8900651943","No"
"0x355b8f6059f5414ab1f69fca34088c4adc554b7f","129.8578128965","No"
"0x0f5dfd286156e88e5c7eb057aaa604ee773c5cc8","129.6605201598","No"
"0x1252b0a7b545878a32b08a5fb7cc3e8da35136f2","128.9973544974","No"
"0x59387b3f448c75ebb9562049d1e63adbdb819eb4","128.5013","No"
"0x758549d96ebd58fdd7502131461e147168c8b918","127.6451116881","No"
"0x986ea8193a684680baa513695b0abbcac4a95a61","127.537829418","No"
