"HolderAddress","Balance","PendingBalanceUpdate"
"0xaa8bdb60ee28e7616bfe4867f58bfe4edf858271","0.078387770014769236","No"
"0x30620715bcf265773b2973eff4293cee0bb1b774","0.078368945433479111","No"
"0x06e3e1b6607ad34b7cc6fd7826eec0ff1592fc79","0.078307484827445289","No"
"0xc00667d8b00f35b3565a5c4458dff1cd718e3527","0.078264451696863998","No"
"0xc380ac0d8cd8f1e4056eb4c72add2ad53c911d1f","0.078196773767267299","No"
"0x4515733da791849cd251e75ef30c7fe55ba17bcd","0.078196508410352086","No"
"0xbd209b6a11bba7cacd22d285f01f68a50c28c255","0.077997677410269045","No"
"0x2f921590f1d0a6e599c1940a9958766904ba0bd8","0.077978061780732434","No"
"0x06bafa0cd9a5c93c5dda14c005376fcd5132bf34","0.077972552671061347","No"
"0x08bf8d6fa77f7bc937e62dcb7a5d1201890c48fa","0.077931317845538281","No"
"0x215efc01c0798362258db58ad50026818db83ac6","0.077902232420996359","No"
"0xecf8fa864cdc912052a9c5410619ccd0e12451ca","0.077871025640222288","No"
"0x403b7449084db2e4f6e7b7ac7c535f1642b957ca","0.0777973415996209","No"
"0x5ee8f0c99a3a6879008a30cac8605e0a7b4b6a4c","0.077768867299621833","No"
"0xd3a9dccb4cfd983ff69e688ddb6491e010301b7a","0.077676223928295277","No"
"0x514e84986c09ca52661eee5ec8a3e6b645c54388","0.077649001897569614","No"
"0x8b88064db1595e37fded18102dff6933a8b6ee90","0.077630399504830283","No"
"0x5df89e500d14fbdc01ca39af9e76e76bc46c7a09","0.077623909683074575","No"
"0xabf84116200e0a67d4d6673f6ace1da3f8a216f3","0.077522321077940076","No"
"0x382861832454f8ec98e726c41b9cf09834e91c16","0.077494139504515972","No"
"0x0167767e7ffabd6e9fe1f958535bf296622d4b21","0.07714867250158934","No"
"0xc8db552af48842a13ebede1843f4e303bcdfa184","0.077080209889977686","No"
"0x8d1cdd26bab908eb966400e96039b0a6ba75eb35","0.076953747902822898","No"
"0xa67fdce246f7d442bdbb3d9e286d4d5a59bdc8b7","0.076916626300912144","No"
"0x7db31bccfa2b383f809762ea5aa46cff9548cdb8","0.076882545386726416","No"
"0x53f28c99aef9c1d9852b70a9abc8b988fb9b4641","0.076722478899215723","No"
"0xd96bf10da44e85b979bc5a3869626e91564587a6","0.075429510006155646","No"
"0x8844d157b62b6c94002fa0e449b108103b8ff3b5","0.075220249363704814","No"
"0xc79420c6f7346035d78a3b5d948488a0e8933c69","0.075116134149243548","No"
"0x7334da6b036e0793730dbac73e78d0e109844be5","0.074827539480009557","No"
"0xcce79a4436c6a015ed7a821f57e0911890fbcf51","0.07479582724426319","No"
"0x574d21dc307d36532ad681cd9741af0f32deb7c4","0.074488172439190172","No"
"0x246fdee8bcd65db79fc1f4a1104f041fa6c94c84","0.074390488686441868","No"
"0xe70eb4b69dd109b849c25ddffbcea5ac2649ae04","0.074215750000000003","No"
"0xe2585598fe043c23806be33c411332858490cac9","0.074001019972328543","No"
"0x54ca39290a74cacf4eb51a1e85710ecacb161222","0.073478977396545351","No"
"0x6e414ba3439116f8b945a4d920523d09ef6dbd80","0.072810500000000002","No"
"0x2396a0beb8d20c947afc6314ae763e4b09de215a","0.072342083333333335","No"
"0x0cd5bb0d555bd825c9d94fee4236501ebc13e2a4","0.071873666666666668","No"
"0x1671b592610fb7427ed788b66fa3e9217ff41047","0.071405250000000001","No"
"0xaab4eaffd2114422c93e3fbbc548985c94b30897","0.071405250000000001","No"
"0xddfb8142a4d50e28855e127c21663887395499b8","0.070540878602388548","No"
"0x4ec9cace98f00f0bab60c0c542cd9d43f66e8cb6","0.070468416666666667","No"
"0x319096eccac6c0e539e98d634675fc23d56ac517","0.070468416666666667","No"
"0xd3a5a3b167ff2eab162e1e8a69b5cdbb9c68ba3e","0.069473427529862667","No"
"0xbd50cffb97126df0e52bfaef7ff1f198c9e2e013","0.069473427529862667","No"
"0xd851fa5e453da5f1c2c4b0afa7cfbc5bf94a52fc","0.06946229710342649","No"
"0x5496c8a338419aff9a68a86d9a3585c62b9c9e1c","0.069419609181186264","No"
"0x5ae5e5278ce81a34b1fdfb737f7a6adaf8d110c4","0.069394422518999471","No"
"0x83cef258b27e3a82a9ad21b7e5f22d1f89ac9004","0.069394422518999471","No"
"0xd70c8953a1666604cb1e22f8db6e2e25b2912452","0.069350310155306129","No"
"0xbbed9bb1c95c0a82b5d02d1c3adb0fe3ff5cb545","0.069268535244025283","No"
"0x204e07377d29e60132dc58b2efafebcd5b7bf54f","0.068774457926283927","No"
"0xa6bb4e23c5e78c2c57300332deffc115d1d9969f","0.068694207597564682","No"
"0xcb52b7f7c2f93a30c194b299a2744ffe0ad2c248","0.067683734457781227","No"
"0xd4c59a61dbdf8fd884b9b167d8e935b2de6d9147","0.067665379135672902","No"
"0x0000d264692f5fe3b5975bba19256f7bb92484d9","0.066232469350671708","No"
"0xc0c5147f390f46d6322e5f038982093156ffe3e8","0.065875746720205121","No"
"0x347d9c6ea6accda235bcee056c649d891ff08fd0","0.063070699377182657","No"
"0xfc9338cd0c51b61171ddaa6f7688a081867d251d","0.061873666666666668","No"
"0x35706dfbe28425dc831af3517b41b176e009cd0d","0.061873666666666668","No"
"0xe2f3741e0d5492af0df7de8ef8e071e66b34a2c0","0.061873666666666668","No"
"0xe721f40946d37ffe2f2009e6010495f82c0d17da","0.061405250000000001","No"
"0x886cf30e5f7c6f69ef1be1173a53a6dd04e76966","0.060530867994783192","No"
"0x6d0a5a1de5717eee97948dcf8b51f659aa002c9a","0.060469250000000001","No"
"0xcb41e51b7c809852c53fda4a0c1750b3c5336097","0.060468416666666667","No"
"0xb6ef5ef50445797a88d9eae000c577d5df626f00","0.060468416666666667","No"
"0x0da7fa3b0165a8babba6f981da2394cb6c6ffcc3","0.06","No"
"0x35b3e2b7e5b8d435648a25ed5cd1f7c4b6a50f35","0.056752722859064737","No"
"0xc177efaeb3552c7ca175e591ec98b2c3ec200f43","0.056547232726974629","No"
"0xb2bb316ca9ebf0858c16ca41dbb8d03407d6e130","0.055991987949568364","No"
"0xab1b4c7221628c81d0354b3f49047faf97d73bc8","0.052342083333333335","No"
"0x826121d2a47c9d6e71fd4fed082ceccc8a5381b1","0.052342083333333335","No"
"0xeac603e8f037d92c9da618b7368e01509e0b54ea","0.052342083333333335","No"
"0x598593d6ad0a421a13cfb882b07cd03a7b305588","0.051873666666666668","No"
"0x2c5976418660edc37448176bc931eb108eeb951b","0.051468416666666667","No"
"0x1964044b21c8a468b0b0e99733a458fa8f3fd0de","0.050936833333333334","No"
"0x12ebae87933ba8731d50e2d6fd47629672122874","0.050468416666666667","No"
"0x69387e435ecd02e6ab3d42026b06519c139bb813","0.049978210868360183","No"
"0x32b5ec49b7737f3e07c3ae52105802bf4dff10fd","0.049408454434254598","No"
"0x46762a3d1e202d1fbd3858b421bb3409ce2f35d4","0.047494666666666672","No"
"0xabb3639ac7ea3fbd7e9bfd4d8fd46cad6c3056f6","0.046415724558322069","No"
"0xbaa0b77700482d2c0c19f804e563c0b62c9934d3","0.044520916666666677","No"
"0xc56e69c5412b9629b4418eab6b9b94820eb8be13","0.043124647179998086","No"
"0xc677dc564fe326b851d9057fcc33a7e292c108cb","0.042810500000000002","No"
"0xe11782555b8ef4d364e70822c7547577cb9d81df","0.042810500000000002","No"
"0x187e33b6c13a7c404697b3702ede617641d71d2d","0.042342083333333335","No"
"0x44b34eaeb2323190c66e55bcdb4e4161d13efdde","0.041943176192798924","No"
"0x33ba505d2c05fac7c467631eedccdc4757e18880","0.041405250000000001","No"
"0x28d59cdc5cb8bad8f348c05448e2fc090d8d9601","0.040936833333333334","No"
"0xe319324f0599159081204669428d1860d6740359","0.040468416666666667","No"
"0xecadc5eec9aadb7e6b193dd863235c8074314ffc","0.040468416666666667","No"
"0xbec05fb06a81eb1517bbead2e74027de08d0e4ca","0.040468416666666667","No"
"0xd50a234082c1cea12a7a9dd6f37a85fcc55ed459","0.040468416666666667","No"
"0xf00317ba47e96d098bc979ed95e38a2fb5cb8c3a","0.040468416666666667","No"
"0x75a4d98fc8ee9545527605eb33da8f52296d4c60","0.040468416666666667","No"
"0xd7d4e2e305c7c1f94f50699f054228dc3845c98e","0.040468416666666667","No"
"0xd1fd45711b8b1fbcf2e800726f18f59135b6f8e2","0.039365893986247697","No"
"0x2562065110e58b3520f08ee7f28ffcd8d1e48718","0.036905575765219322","No"
"0xe0f067b53a8ae2fb1fb6419885b7b43cd7a24b2b","0.035682080354801576","No"
"0x71fcb55c7c7e43325c499e5f0041b917bf022e87","0.030936833333333334","No"
"0xb2cf6bca783d26943e4c1ebdc012b693351a9186","0.030936833333333334","No"
"0x1af449adcf5b84c429fe4ec40c6c99064cb9acee","0.030936833333333334","No"
"0xa38d3947a42a2a701e298a94f1d49ea27366c666","0.030468416666666667","No"
"0x4bd760921fd6a946a4c0c49cbd5dec411e81bda9","0.030468416666666667","No"
"0x240cfe06859c730454fad42fa0a02a451895795f","0.030468416666666667","No"
"0x994cf01f34c51426bcb12bd30ff7079e280e1140","0.029131480949287085","No"
"0x436902d3e7b45a1d90791049d369283b49a032aa","0.028993597960304219","No"
"0x185adc291f6f5e08c17ca98f379c982828ee6b8e","0.021405250000000001","No"
"0xa12c8eaced4109a836011d7e88a4d658e03a20b9","0.020468416666666667","No"
"0xcc6b154fc804c3b2d38ded27c6ec4991da2ecb14","0.020468416666666667","No"
"0xc71b5ce9d251bb61ff159c6bf00a87f5549f091e","0.020468416666666667","No"
"0x8e1f400542b637cfc7c321f39364c3d3bb2d93dc","0.020468416666666667","No"
"0x89fd79ba8ab2826eb8319fce577fbff0a9409e6b","0.020468416666666667","No"
"0x71c043f6504a322c08e723a5bc50310d55c5527e","0.019760666107341779","No"
"0xf4f0cd0593e0304b2a49616398cd7921988d0f8a","0.017615838690695579","No"
"0xfaa1eb1865f0e235d5dc7b56139e794a3276311e","0.014735370589449104","No"
"0x2ed7c7a444480e1034ec069106ec767b6e834fd0","0.014527752193929631","No"
"0x49a7de07d0051961abf7e3d30aabcc4d42716586","0.014270166633333334","No"
"0xca4682ba50ca73fcca9aedb44583a645f8a49f82","0.014215750000000003","No"
"0xa8b5d7200bee52645a6d0e6e43f18e9e5f37a3c9","0.014160306699663491","No"
"0x74b5c8b914a86b941bd07d89df1a2c690197310d","0.013922162552755305","No"
"0xd31c3949c31ba5a1e554563ccfcba32a887c6215","0.012342083333333335","No"
"0x0455206324a0dab213e5174c7bbf68569f88ec3c","0.011405250000000001","No"
"0x7dd94cdbe4d4e8c7011bdf6b4a2232106df2c252","0.010936833333333334","No"
"0x91623bbd5b046d1f09d1a6d4fb72609362131729","0.010936833333333334","No"
"0x1839b9aa3755058e138ef9d6614ea153fcfe9901","0.010936833333333334","No"
"0xae11ec0afdf6c4d14c930662ab3b303dbef7d790","0.010762242774575944","No"
"0xdb0101c275c502dfeb9704eba15a7beeab68bfb2","0.010468416666666667","No"
"0xe82a49de33d5f4f7f39fdf84a8891ab6618e8027","0.010468416666666667","No"
"0x01dce66ee41e1c38c5fd9daaf6f63cec65604a82","0.010468416666666667","No"
"0x51e945148d7bd4cdcd791eeab4bf9d77530df969","0.010410260863196001","No"
"0xaa977e286ec8acd258f933ad870c2490f610e733","0.01","No"
"0x2375ac2e31bee26670719956c624851972164175","0.01","No"
"0x825098f0824d6ee1cc07999d7e914975f0ebf2be","0.00995009954184704","No"
"0x89f39f7bc269a6972948ffa32ce1537ea68a8d4e","0.009903561897120172","No"
"0x592e0c3f6c48858eba3421b0c7aba368a5f8f960","0.009810059447477291","No"
"0xc846b7d5ad79060758f9ed2fe6ba5dd68d00c00f","0.009619076631140423","No"
"0xb0633bf7ceaea3b82b544f8ce7f76675ca89a08a","0.009595287759304966","No"
"0x54b84b6b9ddb7f9aa5cb25c0ef8e6231986be96c","0.009574885884495796","No"
"0x1f341f705189e1abeba87af5f1f3d1716ccc1217","0.009517228798936093","No"
"0x71607231b178c5b6e62f4ad11c82b5acf521cde7","0.009502420740295909","No"
"0x6a5dbf2fb5206ec8192620810c3edb6d5e62b188","0.009454064480218237","No"
"0x04629400ab34571277d1c7c81232a122b75f8bae","0.009411665542790446","No"
"0xc0d39bddbd40b93fbfbb25d2c68622586d133d0b","0.009394422518999471","No"
"0x0ff00a8d74de07741f8361174154ab03d00a7421","0.009365850401118309","No"
"0xf4ed8aafc9bcae35db4ca9705c950f190b7d1e92","0.009250059544534184","No"
"0xc81c8dea995061556ff37edbd2c9663cc39da917","0.009162377060632656","No"
"0x6439f5d99c85a66a3de6d2cee73ccc4e2b011aee","0.009147357994792721","No"
"0x0eda45e29bd3b71b6b4b632382567b4ada8aecb2","0.009124868534293084","No"
"0x31e85d37c65a357d55cfb9f9408025733685a7cc","0.009086495692221587","No"
"0xf09dc0c0e39455449b018b32c08436d9ee1f08a9","0.009041684083138416","No"
"0x21da48a811a3e938550187fc12d79d1beefc933d","0.009040588655461499","No"
"0xc7c474d797d5edd63cef1b98e6155cf23fd36317","0.009030306787808022","No"
"0x9a49e6e7bb0c1b30d1b80d1e88f8dd0e8142b60b","0.009012020051141955","No"
"0x4aa5c2fe353745d3d6000f1be402c72da500fcaa","0.008952644583933768","No"
"0xc0d9397597ab85dfa4f82f3a69e2eefd246a6d6c","0.008862334341422359","No"
"0xba55bdbf959df826da6c35487eb15fad2164662d","0.008750927527720341","No"
"0xae7daf3797efb718a8447a19d6086177d3360196","0.008741823665037179","No"
"0xe1eb406a81f6ca5b9459c70575157bcfeea3a50c","0.008717394339122536","No"
"0xf4588b8983af0df5e8b1336cdce51cc5696d9019","0.008656569813959461","No"
"0xcde2933c2017944b46b466ab9a0dfdfa36e4c35b","0.008609094931983606","No"
"0xd8a9fcd1bddcaa8861a28e12f3e4a6151c07785b","0.008504556267520736","No"
"0x7cf979a22d5d373d5f22ef95e71a6c93d409fef1","0.008379894868939631","No"
"0x3094231eb36dd0493b711018a563abc9df5db474","0.008375629266467874","No"
"0x64eed4cfc0237416235672150c7d31c8e92f0677","0.008277168162213634","No"
"0xc07686af7aee9353d8e88febfbd72ec68411cccd","0.008267672652416594","No"
"0x6f572cefcc54b1036d48220321ef87e0c954c466","0.008178889448740338","No"
"0x8513fafe1813b6ec3bbd9fc4baf5340bda8d670b","0.008114505296524479","No"
"0xee55c14392a4dc8ccbc3144145a49455a3152e81","0.008104543994965749","No"
"0x3094ea2500822117a3518cf76518c4f2ec1f01ca","0.008100144128567891","No"
"0x69bbbfde43c49fc50f5647223da5ef4756d78659","0.0080993841690577","No"
"0xd8c8f8e07f779c34aec474ba1a04e20e792b5c5f","0.007993238099147717","No"
"0x4ede13d0fcc2ec79094f7204a16b5247e27e05a4","0.007979885596725209","No"
"0xe88d2d7e13a71ea68a438b9fedd6363be48a0373","0.007969215106568133","No"
"0x10d31b7063cc25f9916b390677dc473b83e84e13","0.007806629775283683","No"
"0x68e41f435a7b5e64deb5eb2992dad631d2778516","0.007797919543209069","No"
"0x5754d57ac28a1454fc84ae8cbc20f5c2d4c19e83","0.007609678524690672","No"
"0x087929e44279a6037ce8b1212f6efb823a811975","0.007595993096293444","No"
"0x9fff7a309ff09d41f04f8b0ed76483ee6c4addb3","0.007558103736309011","No"
"0x80f849a5e7cb6cf07f1146135bc9c6bff3f004f8","0.007539003612526716","No"
"0x5e8c62645f3993397db101b9f933f9300d9d7417","0.007496489392784889","No"
"0x3ecced68b11182c7a26dcb8cdd7a88137ad52d4b","0.007460011877458745","No"
"0x0611216ab8a07f7d9f7d3175daa82bfd2b49c312","0.007456610761570044","No"
"0xfd457097deb19e587a3cf43c2ecc454e0fbe5d9b","0.00740033248956353","No"
"0x7285e62913c95235ac8e5886cd06e7a8628af4bb","0.007363091194529558","No"
"0xfde4ce9b830db5311144560cca0e40336217be9d","0.007276947502937633","No"
"0x8009641888a2a71a3f69b5dacdae3f0069008c13","0.007129933836950544","No"
"0xa1ab6d503454667f4dcea2d0ccd51ee12bf4d53b","0.007056032334780968","No"
"0x832db278831f574e3c2160c3c258eb504ce87ed1","0.007051569261416963","No"
"0xfb841c31efbd1bff1945870b4fac6926a881c908","0.007030992105892191","No"
"0x42da38176859da9c26dfc66bbdca829df3d66850","0.006910323965386856","No"
"0xcadd53b59e0d101eda38d858306b2a34645d2a30","0.006883115459447773","No"
"0x9a6a756a4580df48f03dcf7218cb069216e10b24","0.006877628178526622","No"
"0xb8f88eb970c7808bf23be6a0ac649f79ec7384a0","0.00686640750892143","No"
"0x06452a1d3bb5a63b864a7263640b5b1581785b46","0.006865577997602402","No"
"0xc3a057dd04efae648abb99189053d931c1a7ca36","0.006861797850359302","No"
"0x5b90caaf802d7aed57673bbab66b3eff26f64226","0.006849843857711727","No"
"0x28b228edc8f707d27672b72a09fba77603ca5b83","0.006780493904802653","No"
"0xf5f5ee7b63a3841d320d2c4f4f680ffcc6ec1333","0.006772644583933768","No"
"0xa8d2a9aa87d45c0cd5cc751a169ea1bf7041cfb2","0.006636310790860013","No"
"0xbc6c65d11326b0b46ea438a7f7ae5de32d5721c9","0.006525475058917593","No"
"0x8231ca49bd39ed5d9ed3442b9e3d7efdcc06aa9c","0.006516396353259083","No"
"0x660270eb07e25081eda7e5df99cb20e5064c76fa","0.006456565569221366","No"
"0x9bf3aebe6eb7cb0ab720ea7cd85d0ad2948b0037","0.006426853066010259","No"
"0xce1baf493d7471c55f831704af5b933c5990cd85","0.006420618115132153","No"
"0x795a72371f8199c20cf06dc74309cb19fce220a8","0.006303734434790458","No"
"0x476b7f205c08c438dcdd27e43a671d4b741415d7","0.006234430081351484","No"
"0x3ca9444e83d2b3aaab5f22495e8315781b943be2","0.00618919121850914","No"
"0xee718e2dbcce2cade6d3b9a78ffa3334cee3867f","0.006177719742015465","No"
"0x06c4bb82d8dd291e9a642fe5cfa92408a4a7ad20","0.006155731873989787","No"
"0xaa1d3246be1b53f2966775ba33925abaa8288c45","0.006151569261416963","No"
"0x40ca9f7970af83c6d5b14b862cf458ad1671079e","0.006096597902900565","No"
"0x1c7f9b939422f82abde5f40d60fa8dd67d59ad58","0.005994262342287789","No"
"0xdaf780714ce4931f98129060445fc6eb4ab73bb1","0.005973648375789414","No"
"0x5a029096962d988ca694d8077cc1bdacd373953e","0.005756662175629072","No"
"0x8a11ec6535a30eaf2d039e817856ef23e36db45b","0.005748861097722446","No"
"0xb49d4da7e8337874421c38ebbb2aa37a0cf6aa2e","0.005711898331720168","No"
"0x28ac01ebf289292783cfaad9bbf2c7fe2666dfbd","0.005678681893273981","No"
"0x91dad140af2800b2d660e530b9f42500eee474a0","0.005621000000000004","No"
"0x85ef8d6230d290229a3151fe18e68746d152b0db","0.005618030568943199","No"
"0x947feedd17bad9420a0a8651f6871768f331ff31","0.005551516947375691","No"
"0x638b40a8e64cda8a41957ea4eeea213d2b0da55a","0.005500046977520806","No"
"0xc0a10b078ef1e84a223adf7020bac55ccdd2c026","0.005469733716926034","No"
"0xa74e3b7346fdbbc17c2a1fa7aa5d436cf3730b20","0.005418616230573367","No"
"0xf3565d195f919c8d37b33718e07f1a6bc7be2571","0.005363330387732145","No"
"0x2c2bf8fbdecf211ce054b8a8fbf6338b3e5e24ba","0.005311515622592611","No"
"0xda610b7cef2285b7b81cb605538bc3f83999b2ce","0.005307990274583478","No"
"0x2ecea854e713c08d08974b24de185a04dee9ebc1","0.005156342164340995","No"
"0x6cebaed286d7dc8ec18cbdc988ac45d91cf24ad1","0.005119135392269226","No"
"0x192b2ad472d0dba9464dce7e479cead57175f466","0.005116478889159082","No"
"0xca305c5dd7f80dda9221ea905f6637d1962bff9d","0.005105881474183659","No"
"0x5309aabf29e796e487bdb7f46987ea36e8b54a3b","0.005045754428882026","No"
"0x01c5c4ca74a665e40e96ed8ff221500b6366b8a6","0.004928891405754195","No"
"0xc204c2567732c87035ccd27b1f673dc9fc41d5e7","0.004824628151573636","No"
"0xa04f30a36a8c855c8aafe2c087d4bc34eb2ba202","0.004786607940243586","No"
"0x01c3137ee9751663ddd96c47a6c44df7b48faae7","0.004774011577453662","No"
"0x1ae8703497900263eca1a01aefcd2016ec85a6c4","0.004554769477892739","No"
"0x28060dcbf0ce053473434bef98cd4ea60941523a","0.004551168217141004","No"
"0x6bd0e7ab4ef8543460858fa69a22e6cc4bade8bb","0.004546928117540489","No"
"0x17b432b11798d786e999aa109c612efc18f21829","0.004387034334486423","No"
"0x07b49846fa0ee43f1fad6483dc945fd3db07f02c","0.004337731028500396","No"
"0x6fd602540224d0dc2abe13239b36c42c0db2cac0","0.004335911261364111","No"
"0x48c0878797bba593c6eefd46e1e5a6274cb581db","0.004334872436587141","No"
"0xb9f32a2923b2ab83692237915a103c8a1952da75","0.00429233763524354","No"
"0x2179a7a0be3eb10c45a9aeec11f260e2bc4b1a7c","0.004260676896264832","No"
"0x7ae1cd518ecf4546fc93796dbb26f0ee0a1b35ba","0.004161692092702132","No"
"0x2c5643cc190137a27afae5f0f16e6b9f796ec0aa","0.004068585162825801","No"
"0xaafcdf5585e8d561689859f52bc55193a261bd54","0.004056923732899052","No"
"0x1443fcb25e1a4254731250c80815594457e3f158","0.004048192127230974","No"
"0xced462398bdfbb1b45d75b7f2c61172643a18009","0.004019296462192906","No"
"0xe8ef830a28c6ff7013a6a166def64e128853cfde","0.004","No"
"0x0dbf8406b7bd1bbbd97b78ab5aaba9102c98b731","0.00399332312623823","No"
"0x8531a22bf58e987012adfde857bae9350a36dc33","0.00395280135496195","No"
"0xc2893a33ca7d0884c245ac0a7a2045272620d11f","0.003821498313573674","No"
"0xe6b9ac396e0f1a885da06b9a6c21dc7c499b51de","0.00380420417800151","No"
"0xbc41f7fdc1d13ad936d3b3f7032ebdad002f1390","0.003747333333333336","No"
"0x5f5f4e4268d266031d2af5290b7ae557254fb3f2","0.003713433594977966","No"
"0x6e38e253458fd8158c93d0e2c8cff454e3fc82b1","0.003706651755334296","No"
"0xb72978e9c846fe84e59ec0f679ae887c9a9a1366","0.003605586836444779","No"
"0x81ead42c5a90e64bc4b6ff48084266da176474ca","0.003468416666666667","No"
"0x609e8b1de45cce50784d401810900d5ee3c32e54","0.003440828122834968","No"
"0x9a2c1a76b1969f3a23bebed4dbed4119f610947d","0.003421061250600435","No"
"0x0ff65f3c24c1410c34ccef7b888d19736a036665","0.003232855932361693","No"
"0xc72e316d149367babe1234697e390ed43f77d23e","0.003056325406560657","No"
"0x086ce0b4df129b164fefbfefa4f819a9c425f1b9","0.003053541028309135","No"
"0x76999db65bf34d5fe403bec7a38500c58df6d0ed","0.002916619628831375","No"
"0x60746c378daa26dd0bdba908c4a4480a4c4dc872","0.0028984506739329","No"
"0x50c419220b47d9a81a8630747e43150887f237f6","0.002810500000000002","No"
"0x43085afc9ef5feb104076a3bfde74cb735f03ed1","0.002810500000000002","No"
"0x710753245f78bf53511596d065ea9973144b3401","0.002810500000000002","No"
"0xc47c4c896afe31e0c37ecdb54df7836313b6504c","0.002793533722789648","No"
"0x0e463daf569bae8b297f5c0b9765bf7a9433c6f0","0.002754781085629958","No"
"0x03283c063012c982d60dd7b3bc6db77e76cb0a2a","0.002704155453006488","No"
"0x702028ae52ea3519a25b5c7a17cf18ffacba67ba","0.002702865498488994","No"
"0xc9ee309b4739823e511dab7d5e2702a9b6084bf5","0.002662664258486876","No"
"0xd917948437aa86b76f92bd3b4c6b7684b63f52e5","0.002587297452894434","No"
"0x04635cec919cca10780a8a4bc4feed4457a1c3f4","0.00249633043722765","No"
"0xa530596bc4219b8d07e80c82189fffab8b97094c","0.002466651050275472","No"
"0xa62e69492d7ca8944939b320c34bef078bd1f4db","0.002366685437446107","No"
"0xbf3e0393b07e12500de615c820f12d081498ee33","0.002342083333333335","No"
"0x013f3b161fe389a39884367af18af418f8d1ebdd","0.002342083333333335","No"
"0x15fff7c1231d195fa7b0f589012169e0877f2ea7","0.00231920647351569","No"
"0x6df3f7d7a27bfa474f9cd27e81846cd2d8ca073c","0.002180619623611625","No"
"0xe90f0a66d2934610eea07c4358ea89141cdac12c","0.001906110079193015","No"
"0x521cd198bad0ef6c08828f2c1d086844e1ce4a1e","0.001893184404684343","No"
"0x7da2c2638d89a318a905c0777cace3bb2e6a7ace","0.001873666666666668","No"
"0x51fc2ae2ad728660374033207e31a9aca69ab61f","0.001873666666666668","No"
"0xfb85a6dcd1cecd3754255f34554df3d8c0f87d6c","0.001873666666666668","No"
"0x5d6ea86334d8cf9ecbc2adf1ca837d4e6fd2f031","0.001873666666666668","No"
"0x209dd77e1413cc41ecae93395d69495efdebcb77","0.001873666666666668","No"
"0xd345501e710475588f4e325b9c25b2235d344c5d","0.001873666666666668","No"
"0x6e6818065366cdf5739e5debd25846e1c6bc0673","0.001873666666666668","No"
"0x3bd619d27b33debb2ad5639de47d9af1aa57fa68","0.001837082780782196","No"
"0x04d5a78e43e2ce0f8c1c0e00f542342f2bdc193f","0.001818913103194048","No"
"0x1adcf07389b1f6605c44a7683c50a5243829a92c","0.001753112350226498","No"
"0xeec41afad8c0ec1c9a143efc6d5f055f8b1d6271","0.001702549236368519","No"
"0x645f0604ac241c2431865d4ed842edaa8729292b","0.001630765952977125","No"
"0xd38cd5ed56e1062501fb960fdb7464c8a45cc001","0.001585234168008994","No"
"0x1daa49168fb3dab405e9856e51e7fd8af3f4cfe4","0.00157627244608132","No"
"0xf5f5959703fac435ae47c9fd8ff907127fac43fa","0.001500241482664571","No"
"0x82ccb3ab9f4fb278eab452b4041a665563e2d1b1","0.001405250000000001","No"
"0x99319af3f136a2121fa69f79bec63b14f6e924c3","0.001405250000000001","No"
"0x62ec589cc2a82816599a7c6f9d145a62d90c17cb","0.001405250000000001","No"
"0xd5231d23ed357409a538541358a4a6a0496b22cd","0.001405250000000001","No"
"0x1630feee00a5100e405858d140bbc0e77591c6b2","0.001405250000000001","No"
"0x372c177f1506e229b54f90819a17a7f196719667","0.001405250000000001","No"
"0x60bc3a46bcea5654a93bf01af2d135f09fa02a90","0.001405250000000001","No"
"0xfaad3a389aa6eb415d63990de6a2a464dba957aa","0.001405250000000001","No"
"0x2de6590dea6ff917b70447f64ce3c926d071bbbc","0.001405250000000001","No"
"0xd5507f2b7e65698f03fb195f5831a84cbf050618","0.001405250000000001","No"
"0x670e2bca39ce0506ecd09dd0354b94949f76f9da","0.001405250000000001","No"
"0x2cafb5e3fb9dbd3956d20d3877d07934df0d10b4","0.001342083333333335","No"
"0xbb1a50508ce5d222269184a04e7705b8dfa8d20b","0.001226195004903369","No"
"0x587731534173cf44b242119fac9c483fc092b2e0","0.001180461633625177","No"
"0x3f80e77e4f089e33e5d049a0947e0dde7eba1651","0.001","No"
"0x7929e033554d7d284d62a2f33856df31b4089999","0.000975569711533098","No"
"0x81df681c823fa09c53ccc63f59a6b092ae9f7188","0.00093889491206074","No"
"0x05211b706bce6a569d556faa5821237464f33001","0.000936833333333334","No"
"0xfd299aedfeb8f4de474b15c990456a2b6bd6b9d2","0.000936833333333334","No"
"0x60c272446755eed174a4df9e18ac12b7b647a728","0.000936833333333334","No"
"0x80c90c040573d82efcbb3e05d71e2e63a3a218bf","0.000936833333333334","No"
"0xb66e6885923862f7af2a85ba275b89005fde5599","0.000936833333333334","No"
"0xea98ea3cfc7533db0cd18361d9ad4459447f7800","0.000936833333333334","No"
"0x7a9a4c920a69b4418101964ebc57e84236f613bd","0.000936833333333334","No"
"0x22a1ae65b9638ca239c6ccb29ecd11ec990ba492","0.000936833333333334","No"
"0x7453019b806919563eac33870fe5f8e5154fdf38","0.000936833333333334","No"
"0x7b2eae465325fb4902770ac8ca189cbf32b6bca8","0.000936833333333334","No"
"0xd317977abb96b88044d93e25c97adbf74153e42e","0.000936833333333334","No"
"0xecc78ef29562e1d1c60553eb11e5ae2342d66a08","0.000936833333333334","No"
